1	11	2	4	4.10413595000000e+02	2.24909474063815e+00	3.00024365664593e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	3	5	2.25530454000000e+02	5.38558740615393e+00	3.00044339909855e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	4	6	1.80820414000000e+02	8.24668071567321e+00	3.00055303490235e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	5	7	1.86541356000000e+02	9.42477796076938e+00	3.00053607415612e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	6	8	2.23934913000000e+02	8.24668071567321e+00	3.00044655832653e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	7	9	2.57798404000000e+02	5.38558740615393e+00	3.00038789999646e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	8	10	5.24506633000000e+02	2.24909474063815e+00	3.00019065535821e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	3	5	4.49277003000000e+02	2.24909474063815e+00	3.00022257983234e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	4	6	2.78099752000000e+02	5.38558740615393e+00	3.00035958320452e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	5	7	2.18640457000000e+02	8.24668071567321e+00	3.00045737189435e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	6	8	2.03602315000000e+02	9.42477796076938e+00	3.00049115355098e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	7	9	1.80211433000000e+02	8.24668071567321e+00	3.00055490375020e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	8	10	2.62369438000000e+02	5.38558740615393e+00	3.00038114195297e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	9	11	4.94300665000000e+02	2.24909474063815e+00	3.00020230601956e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	4	6	5.88333575000000e+02	2.24909474063815e+00	3.00016997160157e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	5	7	3.33281854000000e+02	5.38558740615393e+00	3.00030004633856e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	6	8	2.49114987000000e+02	8.24668071567321e+00	3.00040142105140e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	7	9	1.76126670000000e+02	9.42477796076938e+00	3.00056777318279e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	8	10	2.04314560000000e+02	8.24668071567321e+00	3.00048944137902e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	9	11	3.02170550000000e+02	5.38558740615393e+00	3.00033093893498e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	10	12	5.72585226000000e+02	2.24909474063815e+00	3.00017464649009e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	5	7	5.18000924000000e+02	2.24909474063815e+00	3.00019304984869e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	6	8	3.11037887000000e+02	5.38558740615393e+00	3.00032150424170e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	7	9	1.78435949000000e+02	8.24668071567321e+00	3.00056042518652e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	8	10	1.63707915000000e+02	9.42477796076938e+00	3.00061084401448e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	9	11	1.88470149000000e+02	8.24668071567321e+00	3.00053058800309e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	10	12	2.65282586000000e+02	5.38558740615393e+00	3.00037695651836e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	11	13	3.98228400000000e+02	2.24909474063815e+00	3.00025111217583e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	6	8	5.53905624000000e+02	2.24909474063815e+00	3.00018053617018e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	7	9	2.40983328000000e+02	5.38558740615393e+00	3.00041496646606e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	8	10	1.83590055000000e+02	8.24668071567321e+00	3.00054469181351e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	9	11	1.72435362000000e+02	9.42477796076938e+00	3.00057992745131e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	10	12	1.92584301000000e+02	8.24668071567321e+00	3.00051925312438e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	11	13	2.40278948000000e+02	5.38558740615393e+00	3.00041618294417e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	12	14	5.42076964000000e+02	2.24909474063815e+00	3.00018447564948e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	7	9	3.83088690000000e+02	2.24909474063815e+00	3.00026103615849e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	8	10	2.45997377000000e+02	5.38558740615393e+00	3.00040650839948e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	9	11	1.95768784000000e+02	8.24668071567321e+00	3.00051080666671e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	10	12	1.78187015000000e+02	9.42477796076938e+00	3.00056120812170e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	11	13	1.93139765000000e+02	8.24668071567321e+00	3.00051775976842e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	12	14	3.51352186000000e+02	5.38558740615393e+00	3.00028461470850e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	13	15	6.85404218000000e+02	2.24909474063815e+00	3.00014589930639e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	8	10	5.56061744000000e+02	2.24909474063815e+00	3.00017983614424e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	9	11	3.26066551000000e+02	5.38558740615393e+00	3.00030668585813e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	10	12	2.11755281000000e+02	8.24668071567321e+00	3.00047224324006e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	11	13	1.82616974000000e+02	9.42477796076938e+00	3.00054759422309e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	12	14	2.55668259000000e+02	8.24668071567321e+00	3.00039113185341e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	13	15	3.96310955000000e+02	5.38558740615393e+00	3.00025232711521e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	14	16	5.35171288000000e+02	2.24909474063815e+00	3.00018685606318e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	2	5	4.85280437000000e+02	2.04137244157311e+00	3.00020606641516e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	3	6	2.62983905000000e+02	4.86198863055563e+00	3.00038025140740e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	4	7	2.07040204000000e+02	8.07838110923090e+00	3.00048299797850e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	5	8	1.55327388000000e+02	1.11219601989156e+01	3.00064380146533e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	6	9	1.27302103000000e+02	1.33279688334112e+01	3.00078553297741e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	7	10	1.09624335000000e+02	1.41371669411541e+01	3.00091220621772e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	8	11	1.17141134000000e+02	1.33279688334112e+01	3.00085367109388e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	9	12	1.61039306000000e+02	1.11219601989156e+01	3.00062096641177e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	10	13	2.05229973000000e+02	8.07838110923090e+00	3.00048725826222e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	11	14	4.03175976000000e+02	4.86198863055563e+00	3.00024803065151e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	12	15	7.53228997000000e+02	2.04137244157311e+00	3.00013276175028e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	3	6	5.30283678000000e+02	2.04137244157311e+00	3.00018857831034e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	4	7	3.42570185000000e+02	4.86198863055563e+00	3.00029191098461e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	5	8	2.26931033000000e+02	8.07838110923090e+00	3.00044066251617e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	6	9	1.67703774000000e+02	1.11219601989156e+01	3.00059628950270e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	7	10	1.24108050000000e+02	1.33279688334112e+01	3.00080574950618e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	8	11	1.14348593000000e+02	1.41371669411541e+01	3.00087451884957e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	9	12	1.37014123000000e+02	1.33279688334112e+01	3.00072985176864e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	10	13	1.57143839000000e+02	1.11219601989156e+01	3.00063635966027e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	11	14	2.72509015000000e+02	8.07838110923090e+00	3.00036696033707e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	12	15	4.27863386000000e+02	4.86198863055563e+00	3.00023371946110e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	13	16	6.76490776000000e+02	2.04137244157311e+00	3.00014782167555e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	34	35	4.40678769000000e+02	2.69279370307697e+00	3.00022692266348e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	35	36	2.43340354000000e+02	4.71238898038469e+00	3.00041094704744e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	36	37	4.40038930000000e+02	2.69279370307697e+00	3.00022725262058e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	35	36	3.56316072000000e+02	2.69279370307697e+00	3.00028064970361e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	36	37	3.27653606000000e+02	4.71238898038469e+00	3.00030520036456e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	37	38	3.49382676000000e+02	2.69279370307697e+00	3.00028621911408e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	36	37	4.73171060000000e+02	2.69279370307697e+00	3.00021134005955e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	37	38	2.49963299000000e+02	4.71238898038469e+00	3.00040005873022e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	38	39	3.53704676000000e+02	2.69279370307697e+00	3.00028272173592e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	37	38	3.11096424000000e+02	2.69279370307697e+00	3.00032144374633e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	38	39	2.39282104000000e+02	4.71238898038469e+00	3.00041791675319e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	39	40	3.62899704000000e+02	2.69279370307697e+00	3.00027555822972e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	38	39	3.78404081000000e+02	2.69279370307697e+00	3.00026426776301e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	39	40	3.20515523000000e+02	4.71238898038469e+00	3.00031199736931e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	40	41	4.82469452000000e+02	2.69279370307697e+00	3.00020726700848e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	39	40	4.01222543000000e+02	2.69279370307697e+00	3.00024923823884e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	40	41	2.85893234000000e+02	4.71238898038469e+00	3.00034978092556e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	41	42	2.63285919000000e+02	2.69279370307697e+00	3.00037981522286e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	40	41	3.89171058000000e+02	2.69279370307697e+00	3.00025695641529e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	41	42	1.98665514000000e+02	4.71238898038469e+00	3.00050335862519e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	42	43	4.60355973000000e+02	2.69279370307697e+00	3.00021722320523e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	41	42	2.78843363000000e+02	2.69279370307697e+00	3.00035862427896e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	42	43	3.48630317000000e+02	4.71238898038469e+00	3.00028683678706e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	43	44	3.14886325000000e+02	2.69279370307697e+00	3.00031757492168e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	42	43	5.44523227000000e+02	2.69279370307697e+00	3.00018364689519e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	43	44	2.53355279000000e+02	4.71238898038469e+00	3.00039470264995e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	44	45	4.68115562000000e+02	2.69279370307697e+00	3.00021362246445e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	43	44	3.03754109000000e+02	2.69279370307697e+00	3.00032921365353e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	44	45	2.93946298000000e+02	4.71238898038469e+00	3.00034019819498e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	45	46	3.46700057000000e+02	2.69279370307697e+00	3.00028843375702e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	44	45	4.20434416000000e+02	2.69279370307697e+00	3.00023784922498e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	45	46	2.59076179000000e+02	4.71238898038469e+00	3.00038598685678e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	46	47	4.31213535000000e+02	2.69279370307697e+00	3.00023190366694e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	45	46	3.49443980000000e+02	2.69279370307697e+00	3.00028616890181e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	46	47	3.83507027000000e+02	4.71238898038469e+00	3.00026075141512e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	47	48	6.75188801000000e+02	2.69279370307697e+00	3.00014810672193e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	34	36	4.93009482000000e+02	2.24909474063815e+00	3.00020283585540e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	35	37	2.38567319000000e+02	5.38558740615393e+00	3.00041916889714e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	36	38	1.67332657000000e+02	8.24668071567321e+00	3.00059761197720e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	37	39	1.27261739000000e+02	9.42477796076938e+00	3.00078578212734e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	38	40	1.58552697000000e+02	8.24668071567321e+00	3.00063070513395e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	39	41	2.46296436000000e+02	5.38558740615393e+00	3.00040601480729e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	40	42	3.59707003000000e+02	2.24909474063815e+00	3.00027800403986e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	35	37	4.58868122000000e+02	2.24909474063815e+00	3.00021792753779e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	36	38	2.49132361000000e+02	5.38558740615393e+00	3.00040139305708e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	37	39	1.47871606000000e+02	8.24668071567321e+00	3.00067626235154e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	38	40	1.45874684000000e+02	9.42477796076938e+00	3.00068551990831e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	39	41	1.80246220000000e+02	8.24668071567321e+00	3.00055479665538e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	40	42	2.05693113000000e+02	5.38558740615393e+00	3.00048616114823e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	41	43	4.76395807000000e+02	2.24909474063815e+00	3.00020990948814e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	36	38	5.27718628000000e+02	2.24909474063815e+00	3.00018949492152e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	37	39	2.27804025000000e+02	5.38558740615393e+00	3.00043897380654e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	38	40	1.73621493000000e+02	8.24668071567321e+00	3.00057596555744e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	39	41	1.66087362000000e+02	9.42477796076938e+00	3.00060209277091e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	40	42	1.50829334000000e+02	8.24668071567321e+00	3.00066300100483e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	41	43	2.52586645000000e+02	5.38558740615393e+00	3.00039590375018e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	42	44	4.41419210000000e+02	2.24909474063815e+00	3.00022654202113e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	37	39	3.85583647000000e+02	2.24909474063815e+00	3.00025934709830e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	38	40	2.37435326000000e+02	5.38558740615393e+00	3.00042116732032e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	39	41	1.88860033000000e+02	8.24668071567321e+00	3.00052949265343e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	40	42	1.42467209000000e+02	9.42477796076938e+00	3.00070191590543e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	41	43	1.88584243000000e+02	8.24668071567321e+00	3.00053026699585e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	42	44	2.70925601000000e+02	5.38558740615393e+00	3.00036910502230e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	43	45	5.38340147000000e+02	2.24909474063815e+00	3.00018575616282e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	38	40	4.90632450000000e+02	2.24909474063815e+00	3.00020381856112e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	39	41	2.91049116000000e+02	5.38558740615393e+00	3.00034358462027e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	40	42	1.74482770000000e+02	8.24668071567321e+00	3.00057312249227e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	41	43	1.70653230000000e+02	9.42477796076938e+00	3.00058598363477e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	42	44	1.99523933000000e+02	8.24668071567321e+00	3.00050119300726e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	43	45	2.78136227000000e+02	5.38558740615393e+00	3.00035953604850e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	44	46	4.83897276000000e+02	2.24909474063815e+00	3.00020665543073e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	39	41	5.00993847000000e+02	2.24909474063815e+00	3.00019960324982e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	40	42	2.39878326000000e+02	5.38558740615393e+00	3.00041687801340e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	41	43	1.86026181000000e+02	8.24668071567321e+00	3.00053755874287e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	42	44	1.83918515000000e+02	9.42477796076938e+00	3.00054371904862e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	43	45	1.98505653000000e+02	8.24668071567321e+00	3.00050376399104e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	44	46	2.73863177000000e+02	5.38558740615393e+00	3.00036514584069e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	45	47	5.10261946000000e+02	2.24909474063815e+00	3.00019597777335e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	40	42	4.48438659000000e+02	2.24909474063815e+00	3.00022299593934e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	41	43	2.62373983000000e+02	5.38558740615393e+00	3.00038113535060e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	42	44	2.24485376000000e+02	8.24668071567321e+00	3.00044546331606e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	43	45	1.99517370000000e+02	9.42477796076938e+00	3.00050120949369e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	44	46	2.45455589000000e+02	8.24668071567321e+00	3.00040740567533e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	45	47	3.92439616000000e+02	5.38558740615393e+00	3.00025481627217e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	46	48	8.90749082000000e+02	2.24909474063815e+00	3.00011226506097e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	34	37	5.62029725000000e+02	2.04137244157311e+00	3.00017792653227e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	35	38	2.52879532000000e+02	4.86198863055563e+00	3.00039544521144e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	36	39	1.60026775000000e+02	8.07838110923090e+00	3.00062489542766e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	37	40	1.04564188000000e+02	1.11219601989156e+01	3.00095635037112e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	38	41	9.24103490000000e+01	1.33279688334112e+01	3.00108212988136e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	39	42	8.39475500000000e+01	1.41371669411541e+01	3.00119121999391e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	40	43	1.05230878000000e+02	1.33279688334112e+01	3.00095029141542e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	41	44	1.28352047000000e+02	1.11219601989156e+01	3.00077910716921e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	42	45	2.11090074000000e+02	8.07838110923090e+00	3.00047373141761e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	43	46	2.99583710000000e+02	4.86198863055563e+00	3.00033379652051e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	44	47	5.98759971000000e+02	2.04137244157311e+00	3.00016701183253e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	35	38	5.08384830000000e+02	2.04137244157311e+00	3.00019670138466e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	36	39	2.70032187000000e+02	4.86198863055563e+00	3.00037032622337e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	37	40	1.55114129000000e+02	8.07838110923090e+00	3.00064468659718e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	38	41	1.22367302000000e+02	1.11219601989156e+01	3.00081721177443e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	39	42	1.00764958000000e+02	1.33279688334112e+01	3.00099240849185e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	40	43	1.09847562000000e+02	1.41371669411541e+01	3.00091035247555e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	41	44	1.22142882000000e+02	1.33279688334112e+01	3.00081871328368e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	42	45	1.87201778000000e+02	1.11219601989156e+01	3.00053418296059e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	43	46	2.53555290000000e+02	8.07838110923090e+00	3.00039439129824e-02	0.00000000000000e+00	0.00000000000000e+00
