3	13	6	8	2.45661511000000e+02	8.24668071567321e+00	3.00040706417376e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	7	9	1.72745540000000e+02	9.42477796076938e+00	3.00057888614664e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	8	10	2.00910102000000e+02	8.24668071567321e+00	3.00049773505167e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	9	11	2.99796153000000e+02	5.38558740615393e+00	3.00033355998401e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	10	12	5.73312406000000e+02	2.24909474063815e+00	3.00017442497137e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	5	7	5.16530581000000e+02	2.24909474063815e+00	3.00019359937955e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	6	8	3.08106691000000e+02	5.38558740615393e+00	3.00032456289630e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	7	9	1.75386024000000e+02	8.24668071567321e+00	3.00057017085922e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	8	10	1.60334585000000e+02	9.42477796076938e+00	3.00062369575472e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	9	11	1.85201266000000e+02	8.24668071567321e+00	3.00053995311242e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	10	12	2.63009753000000e+02	5.38558740615393e+00	3.00038021403716e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	11	13	3.97968624000000e+02	2.24909474063815e+00	3.00025127609055e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	6	8	5.52331530000000e+02	2.24909474063815e+00	3.00018105068164e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	7	9	2.38450286000000e+02	5.38558740615393e+00	3.00041937462805e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	8	10	1.80446587000000e+02	8.24668071567321e+00	3.00055418061191e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	9	11	1.68983537000000e+02	9.42477796076938e+00	3.00059177362349e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	10	12	1.89301132000000e+02	8.24668071567321e+00	3.00052825885901e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	11	13	2.37846135000000e+02	5.38558740615393e+00	3.00042043987807e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	12	14	5.41877247000000e+02	2.24909474063815e+00	3.00018454364075e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	7	9	3.81359716000000e+02	2.24909474063815e+00	3.00026221962049e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	8	10	2.43284107000000e+02	5.38558740615393e+00	3.00041104205792e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	9	11	1.92420805000000e+02	8.24668071567321e+00	3.00051969432307e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	10	12	1.74595276000000e+02	9.42477796076938e+00	3.00057275318262e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	11	13	1.89998308000000e+02	8.24668071567321e+00	3.00052632047650e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	12	14	3.49172719000000e+02	5.38558740615393e+00	3.00028639121718e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	13	15	6.85772162000000e+02	2.24909474063815e+00	3.00014582102561e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	8	10	5.55537711000000e+02	2.24909474063815e+00	3.00018000578182e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	9	11	3.23580139000000e+02	5.38558740615393e+00	3.00030904245331e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	10	12	2.07924406000000e+02	8.24668071567321e+00	3.00048094402155e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	11	13	1.78676516000000e+02	9.42477796076938e+00	3.00055967063965e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	12	14	2.51680726000000e+02	8.24668071567321e+00	3.00039732879664e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	13	15	3.93084850000000e+02	5.38558740615393e+00	3.00025439800084e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	14	16	5.35374049000000e+02	2.24909474063815e+00	3.00018678529560e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	2	5	4.85098720000000e+02	2.04137244157311e+00	3.00020614360722e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	3	6	2.61980431000000e+02	4.86198863055563e+00	3.00038170789940e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	4	7	2.05179961000000e+02	8.07838110923090e+00	3.00048737702996e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	5	8	1.52509484000000e+02	1.11219601989156e+01	3.00065569692702e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	6	9	1.23959642000000e+02	1.33279688334112e+01	3.00080671417234e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	7	10	1.05976854000000e+02	1.41371669411541e+01	3.00094360226998e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	8	11	1.13423932000000e+02	1.33279688334112e+01	3.00088164815164e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	9	12	1.56975370000000e+02	1.11219601989156e+01	3.00063704261376e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	10	13	2.01809594000000e+02	8.07838110923090e+00	3.00049551658084e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	11	14	4.00455890000000e+02	4.86198863055563e+00	3.00024971539312e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	12	15	7.53431212000000e+02	2.04137244157311e+00	3.00013272611807e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	3	6	5.30337914000000e+02	2.04137244157311e+00	3.00018855902503e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	4	7	3.41430408000000e+02	4.86198863055563e+00	3.00029288545383e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	5	8	2.24384507000000e+02	8.07838110923090e+00	3.00044566356803e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	6	9	1.64496360000000e+02	1.11219601989156e+01	3.00060791618732e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	7	10	1.20522910000000e+02	1.33279688334112e+01	3.00082971776901e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	8	11	1.10625635000000e+02	1.41371669411541e+01	3.00090394961349e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	9	12	1.32765845000000e+02	1.33279688334112e+01	3.00075320576614e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	10	13	1.53200000000000e+02	1.11219601989156e+01	3.00065274151436e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	11	14	2.68186409000000e+02	8.07838110923090e+00	3.00037287497294e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	12	15	4.24455232000000e+02	4.86198863055563e+00	3.00023559610640e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	13	16	6.75410383000000e+02	2.04137244157311e+00	3.00014805813253e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	34	35	4.40536952000000e+02	2.69279370307697e+00	3.00022699571408e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	35	36	2.42368945000000e+02	4.71238898038469e+00	3.00041259411349e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	36	37	4.39727351000000e+02	2.69279370307697e+00	3.00022741364569e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	35	36	3.55868868000000e+02	2.69279370307697e+00	3.00028100238316e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	36	37	3.26751262000000e+02	4.71238898038469e+00	3.00030604319441e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	37	38	3.49607919000000e+02	2.69279370307697e+00	3.00028603471079e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	36	37	4.73150150000000e+02	2.69279370307697e+00	3.00021134939934e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	37	38	2.49250431000000e+02	4.71238898038469e+00	3.00040120291708e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	38	39	3.52644800000000e+02	2.69279370307697e+00	3.00028357145774e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	37	38	3.10793057000000e+02	2.69279370307697e+00	3.00032175750953e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	38	39	2.37548132000000e+02	4.71238898038469e+00	3.00042096731790e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	39	40	3.61775032000000e+02	2.69279370307697e+00	3.00027641487431e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	38	39	3.77365075000000e+02	2.69279370307697e+00	3.00026499537616e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	39	40	3.18641091000000e+02	4.71238898038469e+00	3.00031383271908e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	40	41	4.79686649000000e+02	2.69279370307697e+00	3.00020846942521e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	39	40	4.01098000000000e+02	2.69279370307697e+00	3.00024931562860e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	40	41	2.84301698000000e+02	4.71238898038469e+00	3.00035173901775e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	41	42	2.65032858000000e+02	2.69279370307697e+00	3.00037731170676e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	40	41	3.87991547000000e+02	2.69279370307697e+00	3.00025773757385e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	41	42	1.98146102000000e+02	4.71238898038469e+00	3.00050467810868e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	42	43	4.57947363000000e+02	2.69279370307697e+00	3.00021836570768e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	41	42	2.79757008000000e+02	2.69279370307697e+00	3.00035745306513e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	42	43	3.44194895000000e+02	4.71238898038469e+00	3.00029053307139e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	43	44	3.14025058000000e+02	2.69279370307697e+00	3.00031844592478e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	42	43	5.38988903000000e+02	2.69279370307697e+00	3.00018553257673e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	43	44	2.51880977000000e+02	4.71238898038469e+00	3.00039701291138e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	44	45	4.67657027000000e+02	2.69279370307697e+00	3.00021383192003e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	43	44	3.03889588000000e+02	2.69279370307697e+00	3.00032906688465e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	44	45	2.91896035000000e+02	4.71238898038469e+00	3.00034258772991e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	45	46	3.45683492000000e+02	2.69279370307697e+00	3.00028928196548e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	44	45	4.18693356000000e+02	2.69279370307697e+00	3.00023883827762e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	45	46	2.57117727000000e+02	4.71238898038469e+00	3.00038892689807e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	46	47	4.30297912000000e+02	2.69279370307697e+00	3.00023239713048e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	45	46	3.48236700000000e+02	2.69279370307697e+00	3.00028716100285e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	46	47	3.82642340000000e+02	4.71238898038469e+00	3.00026134065561e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	47	48	6.76419917000000e+02	2.69279370307697e+00	3.00014783716074e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	34	36	4.92258508000000e+02	2.24909474063815e+00	3.00020314529536e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	35	37	2.36142190000000e+02	5.38558740615393e+00	3.00042347367067e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	36	38	1.64367634000000e+02	8.24668071567321e+00	3.00060839228239e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	37	39	1.23925304000000e+02	9.42477796076938e+00	3.00080693770176e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	38	40	1.54476632000000e+02	8.24668071567321e+00	3.00064734710166e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	39	41	2.42410991000000e+02	5.38558740615393e+00	3.00041252254936e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	40	42	3.59591054000000e+02	2.24909474063815e+00	3.00027809368138e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	35	37	4.58101588000000e+02	2.24909474063815e+00	3.00021829219243e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	36	38	2.47191958000000e+02	5.38558740615393e+00	3.00040454390511e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	37	39	1.45086631000000e+02	8.24668071567321e+00	3.00068924338039e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	38	40	1.42088619000000e+02	9.42477796076938e+00	3.00070378613505e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	39	41	1.76099562000000e+02	8.24668071567321e+00	3.00056786058332e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	40	42	2.03179682000000e+02	5.38558740615393e+00	3.00049217519693e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	41	43	4.74946547000000e+02	2.24909474063815e+00	3.00021055000954e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	36	38	5.28123598000000e+02	2.24909474063815e+00	3.00018934961509e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	37	39	2.26034989000000e+02	5.38558740615393e+00	3.00044240938291e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	38	40	1.70414181000000e+02	8.24668071567321e+00	3.00058680562506e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	39	41	1.62095506000000e+02	9.42477796076938e+00	3.00061692024947e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	40	42	1.47497286000000e+02	8.24668071567321e+00	3.00067797857650e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	41	43	2.49316600000000e+02	5.38558740615393e+00	3.00040109643722e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	42	44	4.39113843000000e+02	2.24909474063815e+00	3.00022773137671e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	37	39	3.85104070000000e+02	2.24909474063815e+00	3.00025967006789e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	38	40	2.34927871000000e+02	5.38558740615393e+00	3.00042566256432e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	39	41	1.85291826000000e+02	8.24668071567321e+00	3.00053968921435e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	40	42	1.39241666000000e+02	9.42477796076938e+00	3.00071817583682e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	41	43	1.84652297000000e+02	8.24668071567321e+00	3.00054155838635e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	42	44	2.67144123000000e+02	5.38558740615393e+00	3.00037432977704e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	43	45	5.38023315000000e+02	2.24909474063815e+00	3.00018586555120e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	38	40	4.90252615000000e+02	2.24909474063815e+00	3.00020397647445e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	39	41	2.88361460000000e+02	5.38558740615393e+00	3.00034678698048e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	40	42	1.71286237000000e+02	8.24668071567321e+00	3.00058381806823e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	41	43	1.66230556000000e+02	9.42477796076938e+00	3.00060157411734e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	42	44	1.94566023000000e+02	8.24668071567321e+00	3.00051396435235e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	43	45	2.74430093000000e+02	5.38558740615393e+00	3.00036439152466e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	44	46	4.81311461000000e+02	2.24909474063815e+00	3.00020776567380e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	39	41	5.00375317000000e+02	2.24909474063815e+00	3.00019984998581e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	40	42	2.37446980000000e+02	5.38558740615393e+00	3.00042114664924e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	41	43	1.81427867000000e+02	8.24668071567321e+00	3.00055118324243e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	42	44	1.78267563000000e+02	9.42477796076938e+00	3.00056095454673e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	43	45	1.93798663000000e+02	8.24668071567321e+00	3.00051599943184e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	44	46	2.69526622000000e+02	5.38558740615393e+00	3.00037102086339e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	45	47	5.07834821000000e+02	2.24909474063815e+00	3.00019691442151e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	40	42	4.47229987000000e+02	2.24909474063815e+00	3.00022359860230e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	41	43	2.57657716000000e+02	5.38558740615393e+00	3.00038811180023e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	42	44	2.18158538000000e+02	8.24668071567321e+00	3.00045838224310e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	43	45	1.94165102000000e+02	9.42477796076938e+00	3.00051502560949e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	44	46	2.40345716000000e+02	8.24668071567321e+00	3.00041606732861e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	45	47	3.88858604000000e+02	5.38558740615393e+00	3.00025716288381e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	46	48	8.90671372000000e+02	2.24909474063815e+00	3.00011227485596e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	34	37	5.61565467000000e+02	2.04137244157311e+00	3.00017807362788e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	35	38	2.51070761000000e+02	4.86198863055563e+00	3.00039829408889e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	36	39	1.57624233000000e+02	8.07838110923090e+00	3.00063442021634e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	37	40	1.01654705000000e+02	1.11219601989156e+01	3.00098372229795e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	38	41	8.88035970000000e+01	1.33279688334112e+01	3.00112608051226e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	39	42	8.03712750000000e+01	1.41371669411541e+01	3.00124422562663e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	40	43	1.00795729000000e+02	1.33279688334112e+01	3.00099210552860e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	41	44	1.23863261000000e+02	1.11219601989156e+01	3.00080734189616e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	42	45	2.05859715000000e+02	8.07838110923090e+00	3.00048576769865e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	43	46	2.95331077000000e+02	4.86198863055563e+00	3.00033860303838e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	44	47	5.96075662000000e+02	2.04137244157311e+00	3.00016776393732e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	35	38	5.08088912000000e+02	2.04137244157311e+00	3.00019681594626e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	36	39	2.68359175000000e+02	4.86198863055563e+00	3.00037263492109e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	37	40	1.52435396000000e+02	8.07838110923090e+00	3.00065601561464e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	38	41	1.18779224000000e+02	1.11219601989156e+01	3.00084189807470e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	39	42	9.71416710000000e+01	1.33279688334112e+01	3.00102942433428e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	40	43	1.05268527000000e+02	1.41371669411541e+01	3.00094995154630e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	41	44	1.17479732000000e+02	1.33279688334112e+01	3.00085121065819e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	42	45	1.81635962000000e+02	1.11219601989156e+01	3.00055055176794e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	43	46	2.48602644000000e+02	8.07838110923090e+00	3.00040224833651e-02	0.00000000000000e+00	0.00000000000000e+00
