4	14	5	7	5.16713709000000e+02	2.24909474063815e+00	3.00019353076618e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	6	8	3.08484113000000e+02	5.38558740615393e+00	3.00032416580234e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	7	9	1.75791947000000e+02	8.24668071567321e+00	3.00056885427181e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	8	10	1.60838134000000e+02	9.42477796076938e+00	3.00062174309980e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	9	11	1.85719540000000e+02	8.24668071567321e+00	3.00053844630457e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	10	12	2.63368345000000e+02	5.38558740615393e+00	3.00037969635265e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	11	13	3.98099397000000e+02	2.24909474063815e+00	3.00025119354803e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	6	8	5.52593836000000e+02	2.24909474063815e+00	3.00018096474026e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	7	9	2.38812909000000e+02	5.38558740615393e+00	3.00041873783297e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	8	10	1.80949665000000e+02	8.24668071567321e+00	3.00055263987364e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	9	11	1.69554406000000e+02	9.42477796076938e+00	3.00058978119389e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	10	12	1.89849141000000e+02	8.24668071567321e+00	3.00052673401351e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	11	13	2.38311361000000e+02	5.38558740615393e+00	3.00041961910494e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	12	14	5.42234429000000e+02	2.24909474063815e+00	3.00018442207771e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	7	9	3.81554157000000e+02	2.24909474063815e+00	3.00026208599268e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	8	10	2.43711241000000e+02	5.38558740615393e+00	3.00041032165603e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	9	11	1.92962452000000e+02	8.24668071567321e+00	3.00051823553735e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	10	12	1.75152126000000e+02	9.42477796076938e+00	3.00057093226490e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	11	13	1.90512846000000e+02	8.24668071567321e+00	3.00052489898765e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	12	14	3.49605857000000e+02	5.38558740615393e+00	3.00028603639784e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	13	15	6.85737523000000e+02	2.24909474063815e+00	3.00014582839154e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	8	10	5.55603401000000e+02	2.24909474063815e+00	3.00017998449941e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	9	11	3.23975469000000e+02	5.38558740615393e+00	3.00030866534528e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	10	12	2.08464750000000e+02	8.24668071567321e+00	3.00047969740688e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	11	13	1.79224467000000e+02	9.42477796076938e+00	3.00055795953350e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	12	14	2.52238852000000e+02	8.24668071567321e+00	3.00039644963180e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	13	15	3.93444727000000e+02	5.38558740615393e+00	3.00025416530744e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	14	16	5.35463869000000e+02	2.24909474063815e+00	3.00018675396379e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	2	5	4.85065307000000e+02	2.04137244157311e+00	3.00020615780712e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	3	6	2.62111441000000e+02	4.86198863055563e+00	3.00038151711203e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	4	7	2.05418914000000e+02	8.07838110923090e+00	3.00048681008994e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	5	8	1.52872975000000e+02	1.11219601989156e+01	3.00065413785530e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	6	9	1.24411286000000e+02	1.33279688334112e+01	3.00080378559868e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	7	10	1.06486918000000e+02	1.41371669411541e+01	3.00093908248899e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	8	11	1.13969702000000e+02	1.33279688334112e+01	3.00087742617770e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	9	12	1.57573765000000e+02	1.11219601989156e+01	3.00063462340955e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	10	13	2.02381287000000e+02	8.07838110923090e+00	3.00049411683008e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	11	14	4.00977615000000e+02	4.86198863055563e+00	3.00024939048031e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	12	15	7.53439483000000e+02	2.04137244157311e+00	3.00013272466105e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	3	6	5.30434397000000e+02	2.04137244157311e+00	3.00018852472721e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	4	7	3.41632723000000e+02	4.86198863055563e+00	3.00029271200698e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	5	8	2.24743167000000e+02	8.07838110923090e+00	3.00044495234865e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	6	9	1.64950712000000e+02	1.11219601989156e+01	3.00060624169964e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	7	10	1.21040134000000e+02	1.33279688334112e+01	3.00082617225126e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	8	11	1.11185973000000e+02	1.41371669411541e+01	3.00089939402698e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	9	12	1.33405450000000e+02	1.33279688334112e+01	3.00074959456304e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	10	13	1.53810506000000e+02	1.11219601989156e+01	3.00065015064706e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	11	14	2.68821197000000e+02	8.07838110923090e+00	3.00037199447483e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	12	15	4.24984814000000e+02	4.86198863055563e+00	3.00023530252542e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	13	16	6.75864574000000e+02	2.04137244157311e+00	3.00014795863528e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	34	35	4.40482160000000e+02	2.69279370307697e+00	3.00022702395030e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	35	36	2.42403655000000e+02	4.71238898038469e+00	3.00041253503376e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	36	37	4.39664740000000e+02	2.69279370307697e+00	3.00022744603081e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	35	36	3.55913029000000e+02	2.69279370307697e+00	3.00028096751693e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	36	37	3.26904712000000e+02	4.71238898038469e+00	3.00030589953687e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	37	38	3.49630896000000e+02	2.69279370307697e+00	3.00028601591319e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	36	37	4.73191987000000e+02	2.69279370307697e+00	3.00021133071300e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	37	38	2.49374246000000e+02	4.71238898038469e+00	3.00040100371872e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	38	39	3.52738919000000e+02	2.69279370307697e+00	3.00028349579424e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	37	38	3.10854257000000e+02	2.69279370307697e+00	3.00032169416293e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	38	39	2.37747345000000e+02	4.71238898038469e+00	3.00042061458142e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	39	40	3.61923650000000e+02	2.69279370307697e+00	3.00027630136909e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	38	39	3.77425906000000e+02	2.69279370307697e+00	3.00026495266597e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	39	40	3.18890545000000e+02	4.71238898038469e+00	3.00031358722160e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	40	41	4.80089400000000e+02	2.69279370307697e+00	3.00020829453848e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	39	40	4.01095317000000e+02	2.69279370307697e+00	3.00024931729632e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	40	41	2.84670857000000e+02	4.71238898038469e+00	3.00035128288527e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	41	42	2.64987556000000e+02	2.69279370307697e+00	3.00037737621158e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	40	41	3.88459967000000e+02	2.69279370307697e+00	3.00025742678395e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	41	42	1.98858698000000e+02	4.71238898038469e+00	3.00050286963058e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	42	43	4.57453945000000e+02	2.69279370307697e+00	3.00021860124083e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	41	42	2.79776977000000e+02	2.69279370307697e+00	3.00035742755202e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	42	43	3.44577437000000e+02	4.71238898038469e+00	3.00029021052821e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	43	44	3.14092825000000e+02	2.69279370307697e+00	3.00031837721858e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	42	43	5.39697467000000e+02	2.69279370307697e+00	3.00018528899266e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	43	44	2.52133470000000e+02	4.71238898038469e+00	3.00039661533235e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	44	45	4.67750403000000e+02	2.69279370307697e+00	3.00021378923323e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	43	44	3.04101191000000e+02	2.69279370307697e+00	3.00032883790975e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	44	45	2.92412639000000e+02	4.71238898038469e+00	3.00034198248182e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	45	46	3.46242245000000e+02	2.69279370307697e+00	3.00028881513288e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	44	45	4.19044758000000e+02	2.69279370307697e+00	3.00023863799294e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	45	46	2.57575221000000e+02	4.71238898038469e+00	3.00038823610288e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	46	47	4.30157116000000e+02	2.69279370307697e+00	3.00023247319707e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	45	46	3.48579568000000e+02	2.69279370307697e+00	3.00028687854705e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	46	47	3.82433964000000e+02	4.71238898038469e+00	3.00026148305175e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	47	48	6.76116048000000e+02	2.69279370307697e+00	3.00014790360367e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	34	36	4.92450694000000e+02	2.24909474063815e+00	3.00020306601497e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	35	37	2.36501069000000e+02	5.38558740615393e+00	3.00042283106974e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	36	38	1.64807683000000e+02	8.24668071567321e+00	3.00060676782890e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	37	39	1.24393164000000e+02	9.42477796076938e+00	3.00080390269678e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	38	40	1.55067005000000e+02	8.24668071567321e+00	3.00064488251385e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	39	41	2.43054335000000e+02	5.38558740615393e+00	3.00041143063752e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	40	42	3.59906557000000e+02	2.24909474063815e+00	3.00027784989758e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	35	37	4.58147944000000e+02	2.24909474063815e+00	3.00021827010534e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	36	38	2.47455400000000e+02	5.38558740615393e+00	3.00040411322606e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	37	39	1.45453105000000e+02	8.24668071567321e+00	3.00068750680847e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	38	40	1.42602979000000e+02	9.42477796076938e+00	3.00070124762260e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	39	41	1.76719171000000e+02	8.24668071567321e+00	3.00056586956262e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	40	42	2.03622205000000e+02	5.38558740615393e+00	3.00049110557466e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	41	43	4.75153689000000e+02	2.24909474063815e+00	3.00021045822081e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	36	38	5.28168483000000e+02	2.24909474063815e+00	3.00018933352371e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	37	39	2.26294383000000e+02	5.38558740615393e+00	3.00044190226321e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	38	40	1.70887459000000e+02	8.24668071567321e+00	3.00058518044908e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	39	41	1.62752781000000e+02	9.42477796076938e+00	3.00061442882503e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	40	42	1.48232460000000e+02	8.24668071567321e+00	3.00067461607262e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	41	43	2.49756659000000e+02	5.38558740615393e+00	3.00040038972494e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	42	44	4.39312576000000e+02	2.24909474063815e+00	3.00022762835726e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	37	39	3.85118003000000e+02	2.24909474063815e+00	3.00025966067341e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	38	40	2.35241058000000e+02	5.38558740615393e+00	3.00042509586060e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	39	41	1.85791123000000e+02	8.24668071567321e+00	3.00053823884793e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	40	42	1.39722720000000e+02	9.42477796076938e+00	3.00071570321563e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	41	43	1.85185494000000e+02	8.24668071567321e+00	3.00053999909950e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	42	44	2.67572127000000e+02	5.38558740615393e+00	3.00037373100525e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	43	45	5.37772143000000e+02	2.24909474063815e+00	3.00018595236161e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	38	40	4.90037933000000e+02	2.24909474063815e+00	3.00020406583504e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	39	41	2.88806149000000e+02	5.38558740615393e+00	3.00034625301555e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	40	42	1.71917909000000e+02	8.24668071567321e+00	3.00058167296579e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	41	43	1.66823283000000e+02	9.42477796076938e+00	3.00059943671052e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	42	44	1.95168048000000e+02	8.24668071567321e+00	3.00051237895252e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	43	45	2.75160621000000e+02	5.38558740615393e+00	3.00036342409621e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	44	46	4.82450528000000e+02	2.24909474063815e+00	3.00020727513848e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	39	41	5.00590189000000e+02	2.24909474063815e+00	3.00019976420273e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	40	42	2.37884040000000e+02	5.38558740615393e+00	3.00042037288420e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	41	43	1.82115884000000e+02	8.24668071567321e+00	3.00054910092301e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	42	44	1.79087815000000e+02	9.42477796076938e+00	3.00055838528154e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	43	45	1.94538839000000e+02	8.24668071567321e+00	3.00051403617146e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	44	46	2.70400860000000e+02	5.38558740615393e+00	3.00036982130900e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	45	47	5.08182362000000e+02	2.24909474063815e+00	3.00019677975364e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	40	42	4.47896369000000e+02	2.24909474063815e+00	3.00022326593141e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	41	43	2.58575843000000e+02	5.38558740615393e+00	3.00038673372903e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	42	44	2.19240189000000e+02	8.24668071567321e+00	3.00045612075257e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	43	45	1.95146834000000e+02	9.42477796076938e+00	3.00051243465216e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	44	46	2.41481620000000e+02	8.24668071567321e+00	3.00041411019191e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	45	47	3.89643406000000e+02	5.38558740615393e+00	3.00025664491805e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	46	48	8.91234559000000e+02	2.24909474063815e+00	3.00011220390748e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	34	37	5.61762751000000e+02	2.04137244157311e+00	3.00017801109066e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	35	38	2.51356758000000e+02	4.86198863055563e+00	3.00039784090468e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	36	39	1.57979714000000e+02	8.07838110923090e+00	3.00063299266386e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	37	40	1.02068475000000e+02	1.11219601989156e+01	3.00097973443808e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	38	41	8.93236070000000e+01	1.33279688334112e+01	3.00111952487543e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	39	42	8.09053290000000e+01	1.41371669411541e+01	3.00123601252521e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	40	43	1.01448518000000e+02	1.33279688334112e+01	3.00098572164455e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	41	44	1.24520004000000e+02	1.11219601989156e+01	3.00080308381616e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	42	45	2.06614685000000e+02	8.07838110923090e+00	3.00048399270362e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	43	46	2.96083473000000e+02	4.86198863055563e+00	3.00033774259329e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	44	47	5.96372355000000e+02	2.04137244157311e+00	3.00016768047540e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	35	38	5.08155208000000e+02	2.04137244157311e+00	3.00019679026885e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	36	39	2.68614722000000e+02	4.86198863055563e+00	3.00037228041433e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	37	40	1.52815625000000e+02	8.07838110923090e+00	3.00065438334594e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	38	41	1.19298099000000e+02	1.11219601989156e+01	3.00083823632429e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	39	42	9.76818240000000e+01	1.33279688334112e+01	3.00102373190738e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	40	43	1.05942793000000e+02	1.41371669411541e+01	3.00094390564160e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	41	44	1.18162518000000e+02	1.33279688334112e+01	3.00084629205346e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	42	45	1.82471358000000e+02	1.11219601989156e+01	3.00054803121485e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	43	46	2.49577431000000e+02	8.07838110923090e+00	3.00040067725515e-02	0.00000000000000e+00	0.00000000000000e+00
