2	17	8	11	1.10083273000000e+02	1.41371669411541e+01	3.00090840322308e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	9	12	1.32145929000000e+02	1.33279688334112e+01	3.00075673916523e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	10	13	1.52606497000000e+02	1.11219601989156e+01	3.00065528009597e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	11	14	2.67418585000000e+02	8.07838110923090e+00	3.00037394558796e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	12	15	4.23909311000000e+02	4.86198863055563e+00	3.00023589951295e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	13	16	6.75038125000000e+02	2.04137244157311e+00	3.00014813978099e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	34	35	4.40474954000000e+02	2.69279370307697e+00	3.00022702766432e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	35	36	2.42268128000000e+02	4.71238898038469e+00	3.00041276580962e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	36	37	4.39757349000000e+02	2.69279370307697e+00	3.00022739813269e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	35	36	3.55837991000000e+02	2.69279370307697e+00	3.00028102676648e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	36	37	3.26620085000000e+02	4.71238898038469e+00	3.00030616610733e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	37	38	3.49605007000000e+02	2.69279370307697e+00	3.00028603709328e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	36	37	4.73194355000000e+02	2.69279370307697e+00	3.00021132965544e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	37	38	2.49173596000000e+02	4.71238898038469e+00	3.00040132663173e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	38	39	3.52602789000000e+02	2.69279370307697e+00	3.00028360524397e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	37	38	3.10740425000000e+02	2.69279370307697e+00	3.00032181200756e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	38	39	2.37346958000000e+02	4.71238898038469e+00	3.00042132412752e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	39	40	3.61634006000000e+02	2.69279370307697e+00	3.00027652266751e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	38	39	3.77322587000000e+02	2.69279370307697e+00	3.00026502521568e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	39	40	3.18428191000000e+02	4.71238898038469e+00	3.00031404254657e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	40	41	4.79356149000000e+02	2.69279370307697e+00	3.00020861315790e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	39	40	4.00967987000000e+02	2.69279370307697e+00	3.00024939646865e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	40	41	2.83851920000000e+02	4.71238898038469e+00	3.00035229636636e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	41	42	2.65078273000000e+02	2.69279370307697e+00	3.00037724706317e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	40	41	3.87870426000000e+02	2.69279370307697e+00	3.00025781805803e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	41	42	1.98095493000000e+02	4.71238898038469e+00	3.00050480704273e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	42	43	4.57664747000000e+02	2.69279370307697e+00	3.00021850055233e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	41	42	2.79863914000000e+02	2.69279370307697e+00	3.00035731652063e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	42	43	3.43711441000000e+02	4.71238898038469e+00	3.00029094172632e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	43	44	3.13932305000000e+02	2.69279370307697e+00	3.00031854001136e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	42	43	5.38501725000000e+02	2.69279370307697e+00	3.00018570042649e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	43	44	2.51672814000000e+02	4.71238898038469e+00	3.00039734128772e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	44	45	4.67601428000000e+02	2.69279370307697e+00	3.00021385734519e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	43	44	3.03912184000000e+02	2.69279370307697e+00	3.00032904241838e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	44	45	2.91606485000000e+02	4.71238898038469e+00	3.00034292790162e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	45	46	3.45594492000000e+02	2.69279370307697e+00	3.00028935646347e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	44	45	4.18411737000000e+02	2.69279370307697e+00	3.00023899903171e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	45	46	2.56862020000000e+02	4.71238898038469e+00	3.00038931407609e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	46	47	4.30188820000000e+02	2.69279370307697e+00	3.00023245606429e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	45	46	3.48028295000000e+02	2.69279370307697e+00	3.00028733295952e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	46	47	3.82442384000000e+02	4.71238898038469e+00	3.00026147729484e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	47	48	6.76527496000000e+02	2.69279370307697e+00	3.00014781365220e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	34	36	4.92114631000000e+02	2.24909474063815e+00	3.00020320468789e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	35	37	2.35824261000000e+02	5.38558740615393e+00	3.00042404458123e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	36	38	1.63967718000000e+02	8.24668071567321e+00	3.00060987614647e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	37	39	1.23484892000000e+02	9.42477796076938e+00	3.00080981566555e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	38	40	1.53926121000000e+02	8.24668071567321e+00	3.00064966231430e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	39	41	2.41818215000000e+02	5.38558740615393e+00	3.00041353377784e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	40	42	3.59439993000000e+02	2.24909474063815e+00	3.00027821055516e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	35	37	4.58029971000000e+02	2.24909474063815e+00	3.00021832632433e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	36	38	2.46934840000000e+02	5.38558740615393e+00	3.00040496513169e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	37	39	1.44718000000000e+02	8.24668071567321e+00	3.00069099904642e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	38	40	1.41574063000000e+02	9.42477796076938e+00	3.00070634407095e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	39	41	1.75474851000000e+02	8.24668071567321e+00	3.00056988223344e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	40	42	2.02721032000000e+02	5.38558740615393e+00	3.00049328872793e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	41	43	4.74744342000000e+02	2.24909474063815e+00	3.00021063968783e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	36	38	5.28122756000000e+02	2.24909474063815e+00	3.00018934991697e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	37	39	2.25779645000000e+02	5.38558740615393e+00	3.00044290972288e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	38	40	1.69971096000000e+02	8.24668071567321e+00	3.00058833532497e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	39	41	1.61509761000000e+02	9.42477796076938e+00	3.00061915762478e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	40	42	1.47003894000000e+02	8.24668071567321e+00	3.00068025408905e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	41	43	2.48840591000000e+02	5.38558740615393e+00	3.00040186369755e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	42	44	4.38793037000000e+02	2.24909474063815e+00	3.00022789787341e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	37	39	3.85109386000000e+02	2.24909474063815e+00	3.00025966648343e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	38	40	2.34643281000000e+02	5.38558740615393e+00	3.00042617883442e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	39	41	1.84806190000000e+02	8.24668071567321e+00	3.00054110741637e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	40	42	1.38784988000000e+02	9.42477796076938e+00	3.00072053902545e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	41	43	1.84140278000000e+02	8.24668071567321e+00	3.00054306423932e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	42	44	2.66677373000000e+02	5.38558740615393e+00	3.00037498494482e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	43	45	5.38009248000000e+02	2.24909474063815e+00	3.00018587041091e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	38	40	4.89986872000000e+02	2.24909474063815e+00	3.00020408710052e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	39	41	2.88027987000000e+02	5.38558740615393e+00	3.00034718848346e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	40	42	1.70971855000000e+02	8.24668071567321e+00	3.00058489158932e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	41	43	1.65549361000000e+02	9.42477796076938e+00	3.00060404944722e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	42	44	1.93758905000000e+02	8.24668071567321e+00	3.00051610531139e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	43	45	2.74051767000000e+02	5.38558740615393e+00	3.00036489456388e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	44	46	4.81384149000000e+02	2.24909474063815e+00	3.00020773430161e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	39	41	5.00254646000000e+02	2.24909474063815e+00	3.00019989819345e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	40	42	2.37074316000000e+02	5.38558740615393e+00	3.00042180866189e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	41	43	1.80789901000000e+02	8.24668071567321e+00	3.00055312824138e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	42	44	1.77507478000000e+02	9.42477796076938e+00	3.00056335654772e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	43	45	1.93142810000000e+02	8.24668071567321e+00	3.00051775160566e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	44	46	2.68972617000000e+02	5.38558740615393e+00	3.00037178505796e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	45	47	5.07503918000000e+02	2.24909474063815e+00	3.00019704281377e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	40	42	4.46822989000000e+02	2.24909474063815e+00	3.00022380227173e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	41	43	2.56899776000000e+02	5.38558740615393e+00	3.00038925685945e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	42	44	2.17211001000000e+02	8.24668071567321e+00	3.00046038183858e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	43	45	1.93324136000000e+02	9.42477796076938e+00	3.00051726598690e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	44	46	2.39554936000000e+02	8.24668071567321e+00	3.00041744078277e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	45	47	3.88160256000000e+02	5.38558740615393e+00	3.00025762555144e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	46	48	8.90210198000000e+02	2.24909474063815e+00	3.00011233302003e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	34	37	5.61525019000000e+02	2.04137244157311e+00	3.00017808645495e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	35	38	2.50857774000000e+02	4.86198863055563e+00	3.00039863225447e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	36	39	1.57315913000000e+02	8.07838110923090e+00	3.00063566360258e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	37	40	1.01273283000000e+02	1.11219601989156e+01	3.00098742725660e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	38	41	8.83230250000000e+01	1.33279688334112e+01	3.00113220759819e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	39	42	7.98836300000000e+01	1.41371669411541e+01	3.00125182093002e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	40	43	1.00187043000000e+02	1.33279688334112e+01	3.00099813306198e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	41	44	1.23246434000000e+02	1.11219601989156e+01	3.00081138250215e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	42	45	2.05118347000000e+02	8.07838110923090e+00	3.00048752342958e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	43	46	2.94749629000000e+02	4.86198863055563e+00	3.00033927099532e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	44	47	5.95589583000000e+02	2.04137244157311e+00	3.00016790085464e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	35	38	5.08027759000000e+02	2.04137244157311e+00	3.00019683963765e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	36	39	2.68107795000000e+02	4.86198863055563e+00	3.00037298430655e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	37	40	1.52054680000000e+02	8.07838110923090e+00	3.00065765815297e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	38	41	1.18276460000000e+02	1.11219601989156e+01	3.00084547677534e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	39	42	9.66209650000000e+01	1.33279688334112e+01	3.00103497206843e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	40	43	1.04616678000000e+02	1.41371669411541e+01	3.00095587053529e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	41	44	1.16815762000000e+02	1.33279688334112e+01	3.00085604886094e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	42	45	1.80828815000000e+02	1.11219601989156e+01	3.00055300920929e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	43	46	2.47958747000000e+02	8.07838110923090e+00	3.00040329289130e-02	0.00000000000000e+00	0.00000000000000e+00
