1	11	5	7	1.85608931000000e+02	9.42477796076938e+00	3.00053876717818e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	6	8	2.22705717000000e+02	8.24668071567321e+00	3.00044902304865e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	7	9	2.57080560000000e+02	5.38558740615393e+00	3.00038898312653e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	8	10	5.24911541000000e+02	2.24909474063815e+00	3.00019050828985e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	3	5	4.49178697000000e+02	2.24909474063815e+00	3.00022262854554e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	4	6	2.77884983000000e+02	5.38558740615393e+00	3.00035986111563e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	5	7	2.17847032000000e+02	8.24668071567321e+00	3.00045903769761e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	6	8	2.02401814000000e+02	9.42477796076938e+00	3.00049406671820e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	7	9	1.79265002000000e+02	8.24668071567321e+00	3.00055783336895e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	8	10	2.61953154000000e+02	5.38558740615393e+00	3.00038174764637e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	9	11	4.94711885000000e+02	2.24909474063815e+00	3.00020213785646e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	4	6	5.88679154000000e+02	2.24909474063815e+00	3.00016987182121e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	5	7	3.32660611000000e+02	5.38558740615393e+00	3.00030060667447e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	6	8	2.47950709000000e+02	8.24668071567321e+00	3.00040330596514e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	7	9	1.75094278000000e+02	9.42477796076938e+00	3.00057112089066e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	8	10	2.03583536000000e+02	8.24668071567321e+00	3.00049119885608e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	9	11	3.01925420000000e+02	5.38558740615393e+00	3.00033120762074e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	10	12	5.73336885000000e+02	2.24909474063815e+00	3.00017441752418e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	5	7	5.17512404000000e+02	2.24909474063815e+00	3.00019323208338e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	6	8	3.09945520000000e+02	5.38558740615393e+00	3.00032263734607e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	7	9	1.77430263000000e+02	8.24668071567321e+00	3.00056360171207e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	8	10	1.62856974000000e+02	9.42477796076938e+00	3.00061403572438e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	9	11	1.87760111000000e+02	8.24668071567321e+00	3.00053259448702e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	10	12	2.64758967000000e+02	5.38558740615393e+00	3.00037770203266e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	11	13	3.98552342000000e+02	2.24909474063815e+00	3.00025090807270e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	6	8	5.53229354000000e+02	2.24909474063815e+00	3.00018075685839e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	7	9	2.40140383000000e+02	5.38558740615393e+00	3.00041642308866e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	8	10	1.82858870000000e+02	8.24668071567321e+00	3.00054686983464e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	9	11	1.71743209000000e+02	9.42477796076938e+00	3.00058226465304e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	10	12	1.91862946000000e+02	8.24668071567321e+00	3.00052120538168e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	11	13	2.39964428000000e+02	5.38558740615393e+00	3.00041672843277e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	12	14	5.43123637000000e+02	2.24909474063815e+00	3.00018412013985e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	7	9	3.82452739000000e+02	2.24909474063815e+00	3.00026147021528e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	8	10	2.45427708000000e+02	5.38558740615393e+00	3.00040745195730e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	9	11	1.95137666000000e+02	8.24668071567321e+00	3.00051245872747e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	10	12	1.77345501000000e+02	9.42477796076938e+00	3.00056387108461e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	11	13	1.92498585000000e+02	8.24668071567321e+00	3.00051948433803e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	12	14	3.51323198000000e+02	5.38558740615393e+00	3.00028463819232e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	13	15	6.85638067000000e+02	2.24909474063815e+00	3.00014584954484e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	8	10	5.56446006000000e+02	2.24909474063815e+00	3.00017971195574e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	9	11	3.25919744000000e+02	5.38558740615393e+00	3.00030682400143e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	10	12	2.10831123000000e+02	8.24668071567321e+00	3.00047431327300e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	11	13	1.81594434000000e+02	9.42477796076938e+00	3.00055067767110e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	12	14	2.54767290000000e+02	8.24668071567321e+00	3.00039251506738e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	13	15	3.95404399000000e+02	5.38558740615393e+00	3.00025290563345e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	14	16	5.36336180000000e+02	2.24909474063815e+00	3.00018645022232e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	2	5	4.85219180000000e+02	2.04137244157311e+00	3.00020609243023e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	3	6	2.62683969000000e+02	4.86198863055563e+00	3.00038068558344e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	4	7	2.06484716000000e+02	8.07838110923090e+00	3.00048429734625e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	5	8	1.54455154000000e+02	1.11219601989156e+01	3.00064743711951e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	6	9	1.26281377000000e+02	1.33279688334112e+01	3.00079188240084e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	7	10	1.08616033000000e+02	1.41371669411541e+01	3.00092067439068e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	8	11	1.16231097000000e+02	1.33279688334112e+01	3.00086035495303e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	9	12	1.60071472000000e+02	1.11219601989156e+01	3.00062472093716e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	10	13	2.04565443000000e+02	8.07838110923090e+00	3.00048884111868e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	11	14	4.03005219000000e+02	4.86198863055563e+00	3.00024813574437e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	12	15	7.53507204000000e+02	2.04137244157311e+00	3.00013271273250e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	3	6	5.30243561000000e+02	2.04137244157311e+00	3.00018859257774e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	4	7	3.42227786000000e+02	4.86198863055563e+00	3.00029220304163e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	5	8	2.26123818000000e+02	8.07838110923090e+00	3.00044223558971e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	6	9	1.66678793000000e+02	1.11219601989156e+01	3.00059995634838e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	7	10	1.23079241000000e+02	1.33279688334112e+01	3.00081248469837e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	8	11	1.13389396000000e+02	1.41371669411541e+01	3.00088191668293e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	9	12	1.35915091000000e+02	1.33279688334112e+01	3.00073575347126e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	10	13	1.56189205000000e+02	1.11219601989156e+01	3.00064024911325e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	11	14	2.71564042000000e+02	8.07838110923090e+00	3.00036823726464e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	12	15	4.27004566000000e+02	4.86198863055563e+00	3.00023418953323e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	13	16	6.77347756000000e+02	2.04137244157311e+00	3.00014763465165e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	34	35	4.40805479000000e+02	2.69279370307697e+00	3.00022685743432e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	35	36	2.43026784000000e+02	4.71238898038469e+00	3.00041147727980e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	36	37	4.40026126000000e+02	2.69279370307697e+00	3.00022725923324e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	35	36	3.56124657000000e+02	2.69279370307697e+00	3.00028080055125e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	36	37	3.27422143000000e+02	4.71238898038469e+00	3.00030541611842e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	37	38	3.49421153000000e+02	2.69279370307697e+00	3.00028618759666e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	36	37	4.73183536000000e+02	2.69279370307697e+00	3.00021133448734e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	37	38	2.49731581000000e+02	4.71238898038469e+00	3.00040042993201e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	38	39	3.53332210000000e+02	2.69279370307697e+00	3.00028301976771e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	37	38	3.10949163000000e+02	2.69279370307697e+00	3.00032159597741e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	38	39	2.38655305000000e+02	4.71238898038469e+00	3.00041901436048e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	39	40	3.62394863000000e+02	2.69279370307697e+00	3.00027594210131e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	38	39	3.78046910000000e+02	2.69279370307697e+00	3.00026451743780e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	39	40	3.19916085000000e+02	4.71238898038469e+00	3.00031258196974e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	40	41	4.82133366000000e+02	2.69279370307697e+00	3.00020741149037e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	39	40	4.01120934000000e+02	2.69279370307697e+00	3.00024930137403e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	40	41	2.85748230000000e+02	4.71238898038469e+00	3.00034995842319e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	41	42	2.64157538000000e+02	2.69279370307697e+00	3.00037856197766e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	40	41	3.89221750000000e+02	2.69279370307697e+00	3.00025692294945e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	41	42	1.98949470000000e+02	4.71238898038469e+00	3.00050264019301e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	42	43	4.59129197000000e+02	2.69279370307697e+00	3.00021780361749e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	41	42	2.79330808000000e+02	2.69279370307697e+00	3.00035799846324e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	42	43	3.47002080000000e+02	4.71238898038469e+00	3.00028818271060e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	43	44	3.14595513000000e+02	2.69279370307697e+00	3.00031786848784e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	42	43	5.42747341000000e+02	2.69279370307697e+00	3.00018424779349e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	43	44	2.53028687000000e+02	4.71238898038469e+00	3.00039521210494e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	44	45	4.68147567000000e+02	2.69279370307697e+00	3.00021360786010e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	43	44	3.03958196000000e+02	2.69279370307697e+00	3.00032899260923e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	44	45	2.93560039000000e+02	4.71238898038469e+00	3.00034064581930e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	45	46	3.46525854000000e+02	2.69279370307697e+00	3.00028857875638e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	44	45	4.20124028000000e+02	2.69279370307697e+00	3.00023802494819e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	45	46	2.58610866000000e+02	4.71238898038469e+00	3.00038668135468e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	46	47	4.30785857000000e+02	2.69279370307697e+00	3.00023213389756e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	45	46	3.49253437000000e+02	2.69279370307697e+00	3.00028632502763e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	46	47	3.83246737000000e+02	4.71238898038469e+00	3.00026092850988e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	47	48	6.76024781000000e+02	2.69279370307697e+00	3.00014792357146e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	34	36	4.92904119000000e+02	2.24909474063815e+00	3.00020287921351e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	35	37	2.37850224000000e+02	5.38558740615393e+00	3.00042043265009e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	36	38	1.66455954000000e+02	8.24668071567321e+00	3.00060075952585e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	37	39	1.26227414000000e+02	9.42477796076938e+00	3.00079222093546e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	38	40	1.57327086000000e+02	8.24668071567321e+00	3.00063561845924e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	39	41	2.45413795000000e+02	5.38558740615393e+00	3.00040747505657e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	40	42	3.60131597000000e+02	2.24909474063815e+00	3.00027767627399e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	35	37	4.58521560000000e+02	2.24909474063815e+00	3.00021809225285e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	36	38	2.48504250000000e+02	5.38558740615393e+00	3.00040240760470e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	37	39	1.46972715000000e+02	8.24668071567321e+00	3.00068039839912e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	38	40	1.44695205000000e+02	9.42477796076938e+00	3.00069110790506e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	39	41	1.79166812000000e+02	8.24668071567321e+00	3.00055813908214e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	40	42	2.05195899000000e+02	5.38558740615393e+00	3.00048733917436e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	41	43	4.76041372000000e+02	2.24909474063815e+00	3.00021006577554e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	36	38	5.27836156000000e+02	2.24909474063815e+00	3.00018945272858e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	37	39	2.27217660000000e+02	5.38558740615393e+00	3.00044010663608e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	38	40	1.72613921000000e+02	8.24668071567321e+00	3.00057932755030e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	39	41	1.65029483000000e+02	9.42477796076938e+00	3.00060595233156e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	40	42	1.50103207000000e+02	8.24668071567321e+00	3.00066620828428e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	41	43	2.51682391000000e+02	5.38558740615393e+00	3.00039732616812e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	42	44	4.40642847000000e+02	2.24909474063815e+00	3.00022694116262e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	37	39	3.85350439000000e+02	2.24909474063815e+00	3.00025950405106e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	38	40	2.36603043000000e+02	5.38558740615393e+00	3.00042264883297e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	39	41	1.87884095000000e+02	8.24668071567321e+00	3.00053224302994e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	40	42	1.41674756000000e+02	9.42477796076938e+00	3.00070584204853e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	41	43	1.87524090000000e+02	8.24668071567321e+00	3.00053326481947e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	42	44	2.69858925000000e+02	5.38558740615393e+00	3.00037056399006e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	43	45	5.38323728000000e+02	2.24909474063815e+00	3.00018576182843e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	38	40	4.90323702000000e+02	2.24909474063815e+00	3.00020394690200e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	39	41	2.90340555000000e+02	5.38558740615393e+00	3.00034442312063e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	40	42	1.73764845000000e+02	8.24668071567321e+00	3.00057549039911e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	41	43	1.69427281000000e+02	9.42477796076938e+00	3.00059022371964e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	42	44	1.98091102000000e+02	8.24668071567321e+00	3.00050481823257e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	43	45	2.77216362000000e+02	5.38558740615393e+00	3.00036072906837e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	44	46	4.83441425000000e+02	2.24909474063815e+00	3.00020685029215e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	39	41	5.00903044000000e+02	2.24909474063815e+00	3.00019963943361e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	40	42	2.39378966000000e+02	5.38558740615393e+00	3.00041774764789e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	41	43	1.84764318000000e+02	8.24668071567321e+00	3.00054123004421e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	42	44	1.82298678000000e+02	9.42477796076938e+00	3.00054855033013e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	43	45	1.97211711000000e+02	8.24668071567321e+00	3.00050706927846e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	44	46	2.72706054000000e+02	5.38558740615393e+00	3.00036669519629e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	45	47	5.09454886000000e+02	2.24909474063815e+00	3.00019628823424e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	40	42	4.48189045000000e+02	2.24909474063815e+00	3.00022312013450e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	41	43	2.60945733000000e+02	5.38558740615393e+00	3.00038322144168e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	42	44	2.22544258000000e+02	8.24668071567321e+00	3.00044934882121e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	43	45	1.97953715000000e+02	9.42477796076938e+00	3.00050516859459e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	44	46	2.43994959000000e+02	8.24668071567321e+00	3.00040984453289e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	45	47	3.91209121000000e+02	5.38558740615393e+00	3.00025561776204e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	46	48	8.90474106000000e+02	2.24909474063815e+00	3.00011229972812e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	34	37	5.62058981000000e+02	2.04137244157311e+00	3.00017791727093e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	35	38	2.52358034000000e+02	4.86198863055563e+00	3.00039626239916e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	36	39	1.59316113000000e+02	8.07838110923090e+00	3.00062768290110e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	37	40	1.03680204000000e+02	1.11219601989156e+01	3.00096450427509e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	38	41	9.13680390000000e+01	1.33279688334112e+01	3.00109447462258e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	39	42	8.29669920000000e+01	1.41371669411541e+01	3.00120529860839e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	40	43	1.04026738000000e+02	1.33279688334112e+01	3.00096129131724e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	41	44	1.27100938000000e+02	1.11219601989156e+01	3.00078677625495e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	42	45	2.09672089000000e+02	8.07838110923090e+00	3.00047693520142e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	43	46	2.98532005000000e+02	4.86198863055563e+00	3.00033497245965e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	44	47	5.98099900000000e+02	2.04137244157311e+00	3.00016719614900e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	35	38	5.08226589000000e+02	2.04137244157311e+00	3.00019676262943e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	36	39	2.69495345000000e+02	4.86198863055563e+00	3.00037106392320e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	37	40	1.54267829000000e+02	8.07838110923090e+00	3.00064822329223e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	38	41	1.21314079000000e+02	1.11219601989156e+01	3.00082430663303e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	39	42	9.97675690000000e+01	1.33279688334112e+01	3.00100232972500e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	40	43	1.08610515000000e+02	1.41371669411541e+01	3.00092072116590e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	41	44	1.20853319000000e+02	1.33279688334112e+01	3.00082744934792e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	42	45	1.85686883000000e+02	1.11219601989156e+01	3.00053854100184e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	43	46	2.52303589000000e+02	8.07838110923090e+00	3.00039634790926e-02	0.00000000000000e+00	0.00000000000000e+00
